Time,Setpoint,Position
4.663933277130127,998.9452794614215,994.0
4.663933277130127,998.9452794614215,994.0
4.664933204650879,998.9882877608321,994.0
4.664933204650879,998.9882877608321,994.0
4.665933847427368,999.0304351035467,994.0
4.665933847427368,999.0304351035467,994.0
4.666933536529541,999.0716511333583,994.0
4.666933536529541,999.0716511333583,994.0
4.668025255203247,999.1156435096833,994.0
4.668025255203247,999.1156435096833,994.0
4.668932914733887,999.1514095607101,995.0
4.669933080673218,999.1899694118456,995.0
4.67093300819397,999.2276273850832,995.0
4.67093300819397,999.2276273850832,995.0
4.671933174133301,999.264401099398,995.0
4.672932863235474,999.3002642451414,995.0
4.673933029174805,999.3352507118102,995.0
4.674933195114136,999.3693428651637,995.0
4.674933195114136,999.3693428651637,995.0
4.675933361053467,999.402540398271,995.0
4.675933361053467,999.402540398271,995.0
4.676933288574219,999.4348354186524,995.0
4.676933288574219,999.4348354186524,996.0
4.678702354431152,999.4897795205309,996.0
4.678702354431152,999.4897795205309,996.0
4.67970609664917,999.5197080602533,996.0
4.67970609664917,999.5197080602533,996.0
4.680706024169922,999.5486256025325,996.0
4.680706024169922,999.5486256025325,996.0
4.681706190109253,999.5766539122668,996.0
4.681706190109253,999.5766539122668,996.0
4.682706117630005,999.603779374526,996.0
4.683706283569336,999.6300146804562,996.0
4.684706211090088,999.6553470860902,996.0
4.685707092285156,999.6798056014893,996.0
4.686706781387329,999.7033378914244,996.0
4.686706781387329,999.7033378914244,996.0
4.687705993652344,999.7259628268511,996.0
4.687705993652344,999.7259628268511,996.0
4.688705921173096,999.7477068756696,996.0
4.688705921173096,999.7477068756696,996.0
4.689706087112427,999.768558189419,996.0
4.689706087112427,999.768558189419,997.0
4.690706014633179,999.7885066394407,997.0
4.690706014633179,999.7885066394407,997.0
4.691705942153931,999.807557123758,997.0
4.691705942153931,999.807557123758,997.0
4.692705869674683,999.8257094709415,997.0
4.692705869674683,999.8257094709415,997.0
4.693705320358276,999.842955503787,997.0
4.693705320358276,999.842955503787,997.0
4.6947243213653564,999.8596147787648,997.0
4.69495153427124,999.8632021636644,997.0
4.69495153427124,999.8632021636644,997.0
4.69495153427124,999.8632021636644,997.0
4.6959547996521,999.878487583398,997.0
4.6959547996521,999.878487583398,997.0
4.696954727172852,999.8928218732319,997.0
4.696954727172852,999.8928218732319,997.0
4.69795560836792,999.906269643462,997.0
4.69795560836792,999.906269643462,997.0
4.698956251144409,999.9188137910339,997.0
4.698956251144409,999.9188137910339,997.0
4.699954986572266,999.9304361757486,997.0
4.699954986572266,999.9304361757486,997.0
4.700955629348755,999.9411810848526,997.0
4.70196008682251,999.9510611727833,997.0
4.70196008682251,999.9510611727833,997.0
4.70196008682251,999.9510611727833,997.0
4.7029547691345215,999.9599507196662,997.0
4.703955173492432,999.9679936130806,997.0
4.703955173492432,999.9679936130806,997.0
4.704955816268921,999.9751376623473,998.0
4.704955816268921,999.9751376623473,998.0
4.704955816268921,999.9751376623473,998.0
4.7059547901153564,999.981371116431,998.0
4.706954479217529,999.9867100830592,998.0
4.706954479217529,999.9867100830592,998.0
4.70795464515686,999.9911516324817,998.0
4.70795464515686,999.9911516324817,998.0
4.7089550495147705,999.9946937003799,998.0
4.7089550495147705,999.9946937003799,998.0
4.709954500198364,999.997332999655,998.0
4.709954500198364,999.997332999655,998.0
4.710954666137695,999.9990742356168,998.0
4.711730003356934,999.9998045872383,998.0
4.711730003356934,999.9998045872383,998.0
4.712733268737793,999.9999466594932,998.0
4.712733268737793,999.9999466594932,998.0
4.713733434677124,999.9991866002977,998.0
4.713733434677124,999.9991866002977,998.0
4.713733434677124,999.9991866002977,998.0
4.714733839035034,999.9975257472628,998.0
4.714733839035034,999.9975257472628,998.0
4.715733528137207,999.994966342379,998.0
4.716733455657959,999.9915066108022,999.0
4.716733455657959,999.9915066108022,999.0
4.716733455657959,999.9915066108022,999.0
4.717733383178711,999.9871470867872,999.0
4.717733383178711,999.9871470867872,999.0
4.718733549118042,999.9818864482755,999.0
4.718733549118042,999.9818864482755,999.0
4.719733476638794,999.9757272506556,999.0
4.719733476638794,999.9757272506556,999.0
4.720733642578125,999.9686666122336,999.0
4.720733642578125,999.9686666122336,999.0
4.721736431121826,999.9606839006522,999.0
4.721736431121826,999.9606839006522,999.0
4.722736597061157,999.9518209423023,999.0
4.722736597061157,999.9518209423023,999.0
4.723736524581909,999.9420605541417,999.0
4.723736524581909,999.9420605541417,999.0
4.724736452102661,999.9314008184929,999.0
4.724736452102661,999.9314008184929,999.0
4.725736379623413,999.9198418312793,999.0
4.725736379623413,999.9198418312793,999.0
4.726736307144165,999.907383696517,1000.0
4.726736307144165,999.907383696517,1000.0
4.727862358093262,999.892277907669,1000.0
4.727862358093262,999.892277907669,1000.0
4.72894549369812,999.876672198024,1000.0
4.72894549369812,999.876672198024,1000.0
4.729963302612305,999.8610466312019,1000.0
4.730962038040161,999.844808845308,1000.0
4.7319605350494385,999.8276789252783,1000.0
4.732960224151611,999.8096311995948,1000.0
4.732960224151611,999.8096311995948,1000.0
4.733961582183838,999.7906533673857,1000.0
4.733961582183838,999.7906533673857,1000.0
4.734959840774536,999.7708378965435,1000.0
4.734959840774536,999.7708378965435,1000.0
4.736464977264404,999.7392692481287,1000.0
4.737470626831055,999.7170434966102,1000.0
4.738470792770386,999.6940387261286,1000.0
4.739470958709717,999.6701364121702,1000.0
4.739470958709717,999.6701364121702,1000.0
4.740471601486206,999.6453247325271,1000.0
4.741471767425537,999.6196275576225,1000.0
4.742471933364868,999.5930335091634,1000.0
4.743472099304199,999.5655428265756,1000.0
4.744472026824951,999.537162631033,1000.0
4.744472026824951,999.537162631033,1000.0
4.746493816375732,999.4770435154335,1000.0
4.747506380081177,999.4455588079314,1000.0
4.748503684997559,999.413651554969,1000.0
4.7495033740997314,999.3807749241556,1000.0
4.750503301620483,999.3469962624912,1000.0
4.751503229141235,999.3123236081368,1000.0
4.752503156661987,999.2767572731009,1000.0
4.753503084182739,999.2402975774339,1000.0
4.754508972167969,999.2027195166445,1000.0
4.755502939224243,999.1646994246004,1000.0
4.756503343582153,999.1255427712046,1000.0
4.757503271102905,999.0855125689692,1000.0
4.758503675460815,999.044570999943,1000.0
4.759509086608887,999.0025256985882,1000.0
4.760503530502319,998.9600530283815,1000.0
4.7615065574646,998.9163215706068,1000.0
4.762504577636719,998.8719194567655,1000.0
4.763502836227417,998.8266200914255,1000.0
4.7645018100738525,998.780400972343,1000.0
4.764936923980713,998.75999233703,1000.0
4.765832901000977,998.7174373343772,1000.0
4.7668397426605225,998.6687656911027,1000.0
4.767839670181274,998.619537323365,1000.0
4.768839597702026,998.5694215091137,1000.0
4.76983904838562,998.5184432324414,1000.0
4.77083945274353,998.4665293529591,1000.0
4.771839618682861,998.4137412477755,1000.0
4.772839546203613,998.3600800259337,1000.0
4.773839235305786,998.305546803613,1000.0
4.774839162826538,998.2501160600068,1000.0
4.7758402824401855,998.1937335293331,1000.0
4.776840448379517,998.1365202512043,1000.0
4.777839660644531,998.0784792687986,1000.0
4.778839588165283,998.0195144776011,1000.0
4.778839588165283,998.0195144776011,1000.0
4.7798378467559814,997.9597682613004,1000.0
4.7798378467559814,997.9597682613004,1000.0
4.7808380126953125,997.899026800748,1000.0
4.7808380126953125,997.899026800748,1000.0
4.7819437980651855,997.8308450376855,1000.0
4.782368898391724,997.8043471819948,1000.0
4.782368898391724,997.8043471819948,1000.0
4.783373832702637,997.7410740161794,1000.0
4.783373832702637,997.7410740161794,1000.0
4.78437352180481,997.6772496723429,1000.0
4.78437352180481,997.6772496723429,1000.0
4.785373687744141,997.6125157085776,1000.0
4.785373687744141,997.6125157085776,1000.0
4.7863733768463135,997.546934431956,1000.0
4.7863733768463135,997.546934431956,1000.0
4.7873735427856445,997.4804438703222,1000.0
4.7873735427856445,997.4804438703222,1000.0
4.7883734703063965,997.4130918578525,1000.0
4.7883734703063965,997.4130918578525,1000.0
4.789373397827148,997.3448632552963,1000.0
4.789373397827148,997.3448632552963,1000.0
4.7903733253479,997.275758676622,1000.0
4.7903733253479,997.275758676622,1000.0
4.791373252868652,997.2057787436797,1000.0
4.792373418807983,997.1349070876491,1000.0
4.793373346328735,997.0631781348886,1000.0
4.794373273849487,996.9905757408067,1000.0
4.7953736782073975,996.9170653123945,1000.0
4.796373605728149,996.8427175877686,1000.0
4.79737401008606,996.7674623279975,1000.0
4.7987380027771,996.6634519813292,1000.0
4.7989583015441895,996.6465013834122,1000.0
4.7995758056640625,996.5987633687093,1000.0
4.8005828857421875,996.520196888848,1000.0
4.8005828857421875,996.520196888848,1000.0
4.801581144332886,996.4414491244581,1000.0
4.802581548690796,996.3616643485739,1000.0
4.803581714630127,996.2810309415393,1000.0
4.804582595825195,996.1994721244461,1000.0
4.805582284927368,996.1171446749179,1000.0
4.806581974029541,996.0339527095389,1000.0
4.806581974029541,996.0339527095389,1000.0
4.808584928512573,995.8646728962278,1000.0
4.809585094451904,995.7788476973484,1000.0
4.810582637786865,995.6923886395609,1000.0
4.81158185005188,995.6049257762891,1000.0
4.812581539154053,995.5165614710526,1000.0
4.813581943511963,995.4272739070728,1000.0
4.814581871032715,995.3371699763062,1000.0
4.815882444381714,995.218691227751,1000.0
4.816823959350586,995.1320171199181,1000.0
4.817831993103027,995.0383781408094,1000.0
4.818835973739624,994.9442517571911,1000.0
4.819831848144531,994.8500344457054,1000.0
4.82083535194397,994.7542389631512,1000.0
4.821841239929199,994.6573540476327,1000.0
4.822844505310059,994.559863125775,1000.0
4.822844505310059,994.559863125775,1000.0
4.823841571807861,994.4621258875566,1000.0
4.824841737747192,994.3632357051915,1000.0
4.825841188430786,994.2635676033867,1000.0
4.826844692230225,994.1626427127813,1000.0
4.8278419971466064,994.0614957365784,1000.0
4.828840970993042,993.9593353868362,1000.0
4.829840660095215,993.8562570861512,1000.0
4.830841779708862,993.7521852919923,1000.0
4.831840753555298,993.647493618673,1000.0
4.832842588424683,993.5416573985882,1000.0
4.833575963973999,993.4636461374633,1000.0
4.83479905128479,993.3325365880532,1000.0
4.835575580596924,993.2486438152715,1000.0
4.83630633354187,993.1692343199516,1000.0
4.8373122215271,993.0591941223114,1000.0
4.838313579559326,992.9488077742336,1000.0
4.839312314987183,992.8378750125673,1000.0
4.839312314987183,992.8378750125673,1000.0
4.8403120040893555,992.7260017010387,1000.0
4.841311931610107,992.613267395675,1000.0
4.841311931610107,992.613267395675,1000.0
4.842311859130859,992.499699692351,1000.0
4.842311859130859,992.499699692351,1000.0
4.84331202507019,992.3852722367697,1000.0
4.84331202507019,992.3852722367697,1000.0
4.844311952590942,992.2700406127972,1000.0
4.845311641693115,992.1540064516637,1000.0
4.845311641693115,992.1540064516637,1000.0
4.846311569213867,992.0371154509593,1000.0
4.846311569213867,992.0371154509593,1000.0
4.847311496734619,991.9193962369066,1000.0
4.847311496734619,991.9193962369066,1000.0
4.848311185836792,991.8008782330329,1000.0
4.848311185836792,991.8008782330329,1000.0
4.849311351776123,991.6814774134738,1000.0
4.849311351776123,991.6814774134738,1000.0
4.850311279296875,991.5612799450512,1000.0
4.850311279296875,991.5612799450512,1000.0
4.851574897766113,991.4082068322281,1000.0
4.851574897766113,991.4082068322281,1000.0
4.8525800704956055,991.2855033316249,1000.0
4.853574752807617,991.1632632731695,1000.0
4.853574752807617,991.1632632731695,1000.0
4.854724645614624,991.0209372631977,1000.0
4.854724645614624,991.0209372631977,1000.0
4.855730056762695,990.8956065881913,1000.0
4.855730056762695,990.8956065881913,1000.0
4.856728792190552,990.7702893609301,1000.0
4.857729911804199,990.6438551893478,1000.0
4.857729911804199,990.6438551893478,1000.0
4.858728408813477,990.5169378209366,1000.0
4.858728408813477,990.5169378209366,1000.0
4.858728408813477,990.5169378209366,1000.0
4.859728574752808,990.3889940758091,1000.0
4.8607282638549805,990.2602981402304,1000.0
4.8607282638549805,990.2602981402304,1000.0
4.861730337142944,990.1304805315251,1000.0
4.862730026245117,990.0001601547104,1000.0
4.863769292831421,989.8638222343106,1000.0
4.863769292831421,989.8638222343106,1000.0
4.864773273468018,989.7312837943566,1000.0
4.864773273468018,989.7312837943566,1000.0
4.86577296257019,989.5985030795746,1000.0
4.866772651672363,989.4649164801984,1000.0
4.867772579193115,989.3304930505337,1000.0
4.868772745132446,989.195233424778,1000.0
4.868772745132446,989.195233424778,1000.0
4.869772911071777,989.0591707760839,1000.0
4.869772911071777,989.0591707760839,1000.0
4.870937824249268,988.8996852025086,1000.0
4.871219873428345,988.8609071608415,1000.0
4.871219873428345,988.8609071608415,1000.0
4.872223138809204,988.7224559548498,1000.0
4.872223138809204,988.7224559548498,1000.0
4.873223304748535,988.5836324681121,1000.0
4.873223304748535,988.5836324681121,1000.0
4.874223470687866,988.4440114646675,1000.0
4.874223470687866,988.4440114646675,1000.0
4.875223636627197,988.3035942015209,1000.0
4.875223636627197,988.3035942015209,1000.0
4.876223802566528,988.1623819428464,1000.0
4.876223802566528,988.1623819428464,1000.0
4.877223968505859,988.0203759599752,1000.0
4.877223968505859,988.0203759599752,1000.0
4.878223896026611,987.877611665861,1000.0
4.878223896026611,987.877611665861,1000.0
4.879224061965942,987.7340222656039,1000.0
4.879224061965942,987.7340222656039,1000.0
4.880224227905273,987.5896429976641,1000.0
4.880224227905273,987.5896429976641,1000.0
4.8812243938446045,987.4444751618848,1000.0
4.8812243938446045,987.4444751618848,1000.0
4.8822245597839355,987.2985200652097,1000.0
4.883288621902466,987.1423777069203,1000.0
4.883894443511963,987.0530815599905,1000.0
4.884399652481079,986.9783954945199,1000.0
4.885727643966675,986.7811234082644,1000.0
4.886232614517212,986.7057488043165,1000.0
4.8877787590026855,986.4737263820961,1000.0
4.888741731643677,986.3282771953384,1000.0
4.88981556892395,986.1652331837045,1000.0
4.88981556892395,986.1652331837045,1000.0
4.890836000442505,986.0094692770689,1000.0
4.890836000442505,986.0094692770689,1000.0
4.891834735870361,985.8562366482932,1000.0
4.891834735870361,985.8562366482932,1000.0
4.892833471298218,985.7022332670141,1000.0
4.893831014633179,985.5476457109297,1000.0
4.893831014633179,985.5476457109297,1000.0
4.894831418991089,985.3918453392487,1000.0
4.895830869674683,985.2354254416816,1000.0
4.896831035614014,985.0781265042538,1000.0
4.896831035614014,985.0781265042538,1000.0
4.897831201553345,984.9200616101206,1000.0
4.898831129074097,984.7612701349299,1000.0
4.899832248687744,984.6015252475916,1000.0
4.900831460952759,984.4413237681653,1000.0
4.9018330574035645,984.2799785462959,1000.0
4.902832269668579,984.1182591589213,1000.0
4.903831481933594,983.9557839000427,1000.0
4.904831409454346,983.7924371167791,1000.0
4.905831813812256,983.6282578767903,1000.0
4.906805992126465,983.4676587551601,1000.0
4.907804012298584,983.3023898728597,1000.0
4.908813238143921,983.1345059942516,1000.0
4.909811973571777,982.9676169441823,1000.0
4.91081166267395,982.799822647451,1000.0
4.911811113357544,982.6313239001616,1000.0
4.912811756134033,982.4618799827649,1000.0
4.913811206817627,982.2918961445524,1000.0
4.9148125648498535,982.1208459784901,1000.0
4.91581130027771,981.9495056126883,1000.0
4.916811227798462,981.7772237367383,1000.0
4.917811155319214,981.6042059730114,1000.0
4.918811082839966,981.4304538784405,1000.0
4.91981315612793,981.25559379874,1000.0
